6782,35.30,24.67,98640.50,225.93
6783,36.6,24.69,98638.0,226.15
6784,35.63,24.69,98639.35,226.3
6785,35.33,24.69,98642.48,225.77
6786,36.2,24.70,98642.40,225.77
6787,35.78,24.70,98637.40,226.20
6788,35.61,24.70,98638.25,226.13
6789,36.2,24.70,98641.38,225.86
6790,36.12,24.70,98643.25,225.70
6791,35.48,24.70,98644.51,225.59
6792,36.0,24.71,98648.6,225.29
6793,36.3,24.71,98640.78,225.91
6794,35.20,24.71,98643.49,225.68
6795,35.40,24.70,98637.73,226.17
6796,35.63,24.71,98640.35,225.95
6797,35.13,24.71,98635.35,226.37
6798,35.14,24.72,98642.56,225.76
6799,35.92,24.71,98633.58,226.52
6800,35.6,24.72,98641.20,225.87
6801,35.55,24.72,98640.23,225.96
6802,35.49,24.72,98640.23,225.96
6803,35.64,24.73,98645.99,225.47
6804,35.25,24.75,98637.74,226.17
6805,35.12,24.75,98640.45,225.94
6806,35.39,24.76,98646.62,225.41
6807,35.79,24.76,98633.92,226.49
6808,35.7,24.76,98640.27,225.95
6809,35.59,24.77,98641.50,225.85
6810,35.28,24.76,98633.92,226.49
6811,35.20,24.76,98641.62,225.84
6812,35.79,24.77,98639.21,226.4
6813,35.29,24.78,98647.26,225.36
6814,35.18,24.78,98644.12,225.63
6815,35.64,24.77,98643.28,225.70
6816,35.61,24.78,98640.6,225.97
6817,35.70,24.77,98647.85,225.31
6818,35.24,24.77,98649.12,225.20
6819,35.5,24.77,98642.85,225.73
6820,34.98,24.77,98647.34,225.35
6821,35.1,24.77,98639.64,226.1
6822,34.87,24.77,98641.92,225.81
6823,35.0,24.76,98637.98,226.15
6824,35.20,24.78,98636.42,226.28
6825,35.22,24.78,98642.26,225.78
6826,34.99,24.78,98638.59,226.10
6827,35.80,24.78,98644.54,225.59
6828,34.97,24.79,98637.65,226.18
6829,35.24,24.79,98643.40,225.69
6830,35.72,24.79,98642.98,225.72
6831,35.82,24.79,98644.76,225.57
6832,34.87,24.79,98639.34,226.3
6833,35.46,24.80,98642.35,225.78
6834,34.98,24.80,98642.78,225.74
6835,34.91,24.80,98644.55,225.59
6836,35.4,24.79,98645.18,225.54
6837,35.49,24.79,98642.48,225.77
6838,34.89,24.79,98641.12,225.88
6839,35.43,24.79,98642.48,225.77
6840,34.97,24.79,98639.22,226.4
6841,34.97,24.79,98645.18,225.54
6842,34.88,24.79,98640.28,225.95
6843,35.13,24.80,98641.42,225.86
6844,35.12,24.79,98646.92,225.39
6845,35.45,24.79,98644.76,225.57
6846,34.92,24.79,98643.40,225.69
6847,35.84,24.79,98637.65,226.18
6848,36.5,24.79,98645.57,225.50
6849,35.8,24.79,98643.40,225.69
6850,35.51,24.79,98640.15,225.96
6851,35.35,24.77,98649.12,225.20
6852,34.99,24.79,98645.78,225.48
6853,34.99,24.79,98639.85,225.99
6854,35.22,24.79,98641.63,225.84
6855,35.57,24.79,98645.57,225.50
6856,35.17,24.79,98643.82,225.65
6857,35.23,24.80,98646.42,225.43
6858,35.37,24.80,98642.78,225.74
6859,35.78,24.79,98637.87,226.16
6860,35.0,24.80,98647.68,225.32
6861,35.93,24.81,98643.50,225.68
6862,35.51,24.80,98642.26,225.78
6863,35.0,24.81,98640.79,225.91
6864,35.77,24.80,98639.14,226.5
6865,35.77,24.80,98646.84,225.39
6866,34.91,24.80,98641.0,225.89
6867,35.15,24.80,98638.20,226.13
6868,35.86,24.81,98641.21,225.87
6869,35.8,24.81,98641.21,225.87
6870,35.56,24.81,98642.68,225.75
6871,34.93,24.81,98637.69,226.17
6872,35.56,24.81,98637.26,226.21
6873,35.13,24.80,98641.84,225.82
6874,35.66,24.81,98641.33,225.86
6875,35.23,24.81,98643.10,225.71
6876,35.49,24.81,98635.37,226.37
6877,35.77,24.82,98637.57,226.18
6878,35.85,24.81,98636.73,226.25
6879,34.89,24.81,98639.98,225.98
6880,35.59,24.81,98633.20,226.56
6881,35.53,24.82,98639.35,226.3
6882,34.89,24.82,98638.84,226.8
6883,34.97,24.82,98634.85,226.41
6884,35.83,24.84,98640.61,225.92
6885,35.59,24.82,98635.28,226.38
6886,35.59,24.80,98643.62,225.67
6887,34.94,24.81,98634.98,226.40
6888,34.98,24.80,98634.14,226.48
6889,35.48,24.81,98639.98,225.98
6890,34.95,24.81,98645.82,225.48
6891,34.97,24.81,98642.14,225.79
6892,35.83,24.82,98638.41,226.11
6893,35.88,24.81,98639.98,225.98
6894,35.56,24.81,98633.8,226.56
6895,35.72,24.81,98634.98,226.40
6896,35.1,24.82,98636.21,226.30
6897,34.94,24.81,98631.73,226.68
6898,35.27,24.81,98635.79,226.33
6899,34.89,24.82,98636.21,226.30
6900,34.84,24.82,98639.35,226.3
6901,35.26,24.81,98632.27,226.63
6902,34.91,24.82,98638.0,226.15
6903,34.93,24.82,98636.64,226.26
6904,35.81,24.82,98636.64,226.26
6905,35.31,24.82,98643.41,225.69
6906,35.72,24.80,98636.85,226.24
6907,35.81,24.80,98634.14,226.48
6908,35.75,24.81,98634.56,226.44
6909,34.87,24.82,98638.92,226.7
6910,35.50,24.82,98636.64,226.26
6911,35.85,24.84,98638.71,226.9
6912,34.88,24.81,98636.34,226.29
6913,35.41,24.80,98631.0,226.74
6914,36.8,24.80,98635.50,226.36
6915,35.36,24.81,98635.91,226.32
6916,35.91,24.80,98633.71,226.51
6917,35.23,24.79,98631.21,226.72
6918,35.17,24.79,98638.79,226.8
6919,35.52,24.79,98632.66,226.60
6920,34.91,24.79,98636.30,226.29
6921,35.3,24.79,98630.79,226.76
6922,35.6,24.79,98634.95,226.41
6923,35.96,24.80,98631.51,226.70
6924,35.47,24.80,98634.14,226.48
6925,34.97,24.80,98635.57,226.35
6926,35.67,24.79,98632.66,226.60
6927,34.95,24.79,98636.64,226.26
6928,35.2,24.78,98634.14,226.48
6929,35.94,24.79,98632.57,226.61
6930,35.63,24.79,98633.50,226.53
6931,35.28,24.79,98627.96,227.0
6932,35.80,24.79,98626.73,227.11
6933,35.58,24.79,98634.35,226.46
6934,35.26,24.80,98636.0,226.32
6935,35.93,24.80,98627.87,227.1
6936,35.49,24.80,98627.35,227.5
6937,35.65,24.80,98632.78,226.59
6938,35.83,24.81,98629.56,226.86
6939,35.81,24.82,98628.93,226.92
6940,34.93,24.82,98633.42,226.54
6941,35.60,24.82,98628.93,226.92
6942,34.96,24.82,98633.92,226.49
6943,34.98,24.82,98634.77,226.42
6944,35.54,24.82,98632.57,226.61
6945,35.25,24.81,98633.8,226.56
6946,34.96,24.82,98631.64,226.69
6947,35.22,24.84,98627.6,227.8
6948,35.2,24.85,98633.21,226.55
6949,34.92,24.82,98632.6,226.65
6950,35.17,24.81,98633.8,226.56
6951,35.6,24.82,98631.64,226.69
6952,35.76,24.82,98632.15,226.64
6953,35.72,24.82,98633.0,226.57
6954,35.3,24.84,98638.29,226.12
6955,34.95,24.84,98628.29,226.97
6956,35.88,24.84,98627.45,227.4
6957,35.30,24.84,98630.59,226.78
6958,34.96,24.84,98626.94,227.9
6959,35.35,24.84,98627.6,227.8
6960,35.19,24.84,98629.23,226.89
6961,36.13,24.86,98624.98,227.25
6962,35.25,24.85,98625.7,227.25
6963,35.91,24.86,98625.80,227.18
6964,35.72,24.87,98624.35,227.31
6965,35.12,24.87,98626.64,227.11
6966,35.32,24.85,98627.36,227.5
6967,35.15,24.84,98624.35,227.31
6968,35.96,24.82,98628.93,226.92
6969,34.99,24.81,98624.53,227.29
6970,35.88,24.82,98625.79,227.19
6971,34.84,24.79,98628.8,226.99
6972,34.95,24.80,98630.58,226.78
6973,35.54,24.80,98622.45,227.47
6974,35.23,24.79,98624.10,227.33
6975,35.34,24.79,98624.2,227.34
6976,35.51,24.79,98622.15,227.50
6977,34.96,24.80,98628.29,226.97
6978,34.99,24.79,98620.38,227.65
6979,35.64,24.80,98626.94,227.9
6980,35.4,24.79,98621.61,227.54
6981,35.22,24.79,98622.25,227.49
6982,35.53,24.78,98623.68,227.37
6983,35.25,24.79,98623.17,227.41
6984,35.80,24.79,98619.53,227.72
6985,35.17,24.78,98625.58,227.20
6986,35.60,24.78,98620.98,227.59
6987,35.55,24.78,98623.68,227.37
6988,35.2,24.78,98625.16,227.24
6989,35.55,24.78,98625.58,227.20
6990,35.0,24.78,98627.87,227.1
6991,35.4,24.78,98631.81,226.67
6992,35.36,24.75,98615.98,228.2
6993,35.47,24.76,98623.17,227.41
6994,35.21,24.75,98623.26,227.40
6995,35.66,24.73,98616.18,228.0
6996,35.14,24.75,98626.39,227.13
6997,34.97,24.76,98621.82,227.52
6998,36.22,24.76,98621.82,227.52
6999,35.93,24.76,98624.95,227.26
7000,35.80,24.76,98621.82,227.52
7001,35.22,24.75,98625.54,227.21
7002,35.48,24.73,98622.45,227.47
7003,35.0,24.70,98617.42,227.90
7004,35.74,24.70,98619.70,227.70
7005,34.95,24.70,98617.42,227.90
7006,35.62,24.70,98616.57,227.97
7007,35.3,24.69,98623.10,227.41
7008,35.31,24.69,98624.7,227.33
7009,35.15,24.69,98621.75,227.53
7010,35.71,24.69,98619.4,227.76
7011,35.17,24.68,98621.3,227.59
7012,35.92,24.65,98625.29,227.23
7013,35.79,24.67,98619.79,227.70
7014,35.97,24.67,98617.8,227.93
7015,35.24,24.65,98619.3,227.76
7016,35.90,24.65,98620.81,227.61
7017,35.6,24.67,98618.43,227.81
7018,35.17,24.65,98617.26,227.91
7019,35.7,24.64,98620.90,227.60
7020,35.73,24.64,98616.45,227.98
7021,35.77,24.64,98623.60,227.37
7022,35.88,24.63,98620.60,227.63
7023,35.86,24.62,98621.65,227.54
7024,36.9,24.62,98621.23,227.57
7025,35.27,24.63,98619.25,227.74
7026,35.88,24.63,98615.68,228.5
7027,35.19,24.62,98614.46,228.15
7028,35.98,24.61,98616.95,227.94
7029,35.79,24.60,98613.91,228.20
7030,35.67,24.60,98622.15,227.50
7031,35.77,24.60,98620.26,227.66
7032,35.98,24.61,98618.39,227.82
7033,35.9,24.61,98612.98,228.28
7034,35.72,24.61,98618.39,227.82
7035,35.90,24.61,98617.46,227.89
7036,36.18,24.62,98618.70,227.79
7037,35.8,24.62,98617.76,227.87
7038,35.11,24.61,98619.66,227.71
7039,35.81,24.61,98619.66,227.71
7040,35.59,24.61,98619.66,227.71
7041,35.44,24.60,98620.26,227.66
7042,36.7,24.60,98620.26,227.66
7043,35.31,24.60,98617.97,227.85
7044,36.7,24.60,98615.78,228.4
7045,36.3,24.59,98616.82,227.95
7046,35.82,24.59,98613.70,228.21
7047,35.82,24.59,98620.46,227.64
7048,35.60,24.57,98618.81,227.78
7049,36.10,24.59,98618.60,227.80
7050,36.2,24.59,98617.76,227.87
7051,36.17,24.57,98622.33,227.48
7052,35.69,24.62,98615.99,228.2
7053,36.1,24.64,98619.67,227.71
7054,35.83,24.63,98614.76,228.12
7055,36.15,24.63,98615.18,228.9
7056,35.78,24.63,98613.82,228.20
7057,35.61,24.64,98615.48,228.6
7058,36.36,24.65,98617.17,227.92
7059,35.50,24.65,98614.4,228.19
7060,35.53,24.65,98614.46,228.15
7061,35.60,24.64,98622.25,227.49
7062,35.80,24.64,98620.9,227.67
7063,35.27,24.65,98617.68,227.88
7064,35.55,24.65,98619.96,227.68
7065,35.54,24.65,98614.97,228.11
7066,35.36,24.67,98608.53,228.65
7067,35.69,24.65,98616.32,227.99
7068,36.7,24.64,98614.13,228.18
7069,35.23,24.65,98614.97,228.11
7070,36.8,24.67,98613.40,228.24
7071,36.7,24.67,98620.30,227.65
7072,35.24,24.65,98619.46,227.72
7073,35.19,24.65,98617.17,227.92
7074,35.31,24.65,98621.32,227.57
7075,35.45,24.64,98617.38,227.90
7076,35.87,24.65,98618.61,227.80
7077,35.41,24.64,98614.25,228.17
7078,35.14,24.62,98619.87,227.69
7079,35.72,24.63,98617.89,227.86
7080,36.4,24.64,98622.37,227.48
7081,35.26,24.64,98620.9,227.67
7082,35.69,24.63,98621.95,227.51
7083,35.23,24.62,98620.81,227.61
7084,35.20,24.62,98618.18,227.83
7085,35.29,24.63,98624.24,227.32
7086,35.40,24.63,98616.11,228.1
7087,35.43,24.64,98616.45,227.98
7088,35.51,24.65,98622.17,227.49
7089,35.81,24.64,98620.9,227.67
7090,36.10,24.64,98619.67,227.71
7091,35.39,24.62,98619.3,227.76
7092,35.91,24.62,98620.47,227.64
7093,35.44,24.61,98622.37,227.48
7094,35.56,24.61,98616.10,228.1
7095,35.62,24.61,98620.59,227.63
7096,35.85,24.62,98622.76,227.44
7097,35.13,24.61,98613.40,228.24
7098,35.48,24.60,98620.68,227.62
7099,35.76,24.59,98621.31,227.57
7100,35.77,24.61,98619.75,227.70
7101,35.79,24.60,98610.78,228.46
7102,35.49,24.61,98618.39,227.82
7103,35.47,24.61,98616.95,227.94
7104,36.18,24.61,98623.81,227.35
7105,35.36,24.62,98618.18,227.83
7106,35.25,24.62,98619.3,227.76
7107,35.58,24.62,98613.19,228.26
7108,35.23,24.62,98618.18,227.83
7109,35.21,24.62,98611.75,228.38
7110,35.91,24.63,98620.68,227.62
7111,35.23,24.62,98617.17,227.92
7112,35.28,24.63,98617.89,227.86
7113,35.19,24.63,98619.25,227.74
7114,35.76,24.62,98616.32,227.99
7115,36.6,24.62,98619.45,227.73
7116,35.21,24.62,98616.32,227.99
7117,35.61,24.62,98618.18,227.83
7118,35.89,24.62,98622.16,227.49
7119,35.37,24.63,98619.25,227.74
7120,36.6,24.63,98617.98,227.85
7121,35.10,24.62,98622.58,227.46
7122,35.83,24.61,98617.4,227.93
7123,35.22,24.62,98613.70,228.21
7124,36.44,24.64,98622.79,227.44
7125,35.50,24.62,98615.39,228.7
7126,36.20,24.62,98612.17,228.35
7127,35.93,24.63,98616.62,227.97
7128,35.16,24.63,98616.53,227.97
7129,36.13,24.63,98616.53,227.97
7130,36.10,24.64,98617.38,227.90
7131,35.17,24.65,98629.45,226.87
7132,36.7,24.65,98618.61,227.80
7133,35.19,24.64,98617.38,227.90
7134,35.49,24.64,98620.9,227.67
7135,35.71,24.65,98619.3,227.76
7136,35.33,24.65,98619.46,227.72
7137,35.72,24.65,98617.17,227.92
7138,35.55,24.67,98619.37,227.73
7139,35.93,24.67,98623.85,227.35
7140,35.30,24.67,98618.43,227.81
7141,36.16,24.68,98617.89,227.86
7142,36.41,24.70,98618.53,227.80
7143,36.14,24.70,98617.17,227.92
7144,35.56,24.69,98616.33,227.99
7145,35.49,24.69,98618.23,227.83
7146,36.13,24.69,98616.33,227.99
7147,36.32,24.71,98621.90,227.52
7148,36.77,24.70,98618.43,227.81
7149,36.53,24.70,98617.42,227.90
7150,35.84,24.71,98614.62,228.14
7151,35.25,24.70,98617.0,227.93
7152,36.20,24.70,98622.59,227.46
7153,35.48,24.70,98624.28,227.31
7154,36.11,24.70,98614.28,228.16
7155,35.21,24.71,98617.84,227.86
7156,36.5,24.71,98613.26,228.25
7157,35.81,24.71,98613.78,228.21
7158,35.47,24.72,98613.57,228.23
7159,35.23,24.71,98620.4,227.68
7160,35.21,24.72,98614.10,228.18
7161,35.53,24.72,98617.21,227.92
7162,36.88,24.73,98618.39,227.82
7163,36.70,24.76,98617.25,227.91
7164,36.43,24.76,98618.60,227.80
7165,35.61,24.77,98615.35,228.7
7166,36.27,24.75,98618.68,227.79
7167,35.36,24.76,98613.18,228.26
7168,35.29,24.73,98614.32,228.16
7169,36.11,24.73,98618.48,227.81
7170,36.16,24.73,98622.45,227.47
7171,35.21,24.75,98618.68,227.79
7172,35.34,24.75,98617.42,227.90
7173,36.1,24.76,98619.95,227.68
7174,36.20,24.78,98616.10,228.1
7175,35.58,24.75,98611.50,228.40
7176,35.52,24.77,98617.12,227.92
7177,35.23,24.76,98619.95,227.68
7178,35.83,24.75,98621.39,227.56
7179,35.24,24.76,98619.53,227.72
7180,35.20,24.76,98619.95,227.68
7181,36.3,24.76,98619.10,227.75
7182,35.76,24.75,98620.98,227.59
7183,35.81,24.72,98620.34,227.65
7184,35.86,24.72,98618.5,227.84
7185,35.19,24.75,98617.42,227.90
7186,35.79,24.73,98619.32,227.74
7187,35.35,24.75,98611.7,228.44
7188,35.76,24.76,98613.69,228.22
7189,36.2,24.75,98618.26,227.83
7190,35.80,24.75,98613.35,228.24
7191,35.16,24.75,98611.7,228.44
7192,35.47,24.75,98614.71,228.13
7193,35.80,24.73,98611.61,228.39
7194,35.54,24.72,98616.28,227.99
7195,35.94,24.73,98615.76,228.4
7196,35.98,24.73,98618.48,227.81
7197,35.25,24.72,98614.10,228.18
7198,35.27,24.72,98617.21,227.92
7199,35.59,24.70,98611.15,228.43
7200,35.71,24.70,98616.15,228.1
7201,35.32,24.71,98611.7,228.44
7202,35.16,24.71,98614.20,228.17
7203,35.30,24.70,98613.45,228.24
7204,35.34,24.71,98621.90,227.52
7205,35.42,24.70,98614.28,228.16
7206,35.80,24.70,98620.21,227.66
7207,36.5,24.70,98616.15,228.1
7208,35.80,24.72,98611.40,228.41
7209,35.36,24.71,98612.84,228.29
7210,35.64,24.71,98611.49,228.40
7211,35.45,24.70,98616.15,228.1
7212,35.65,24.72,98618.56,227.80
7213,35.44,24.71,98609.20,228.60
7214,36.1,24.73,98616.18,228.0
7215,35.75,24.73,98618.90,227.77
7216,35.56,24.73,98613.48,228.23
7217,35.16,24.75,98618.78,227.78
7218,35.86,24.73,98611.61,228.39
7219,35.41,24.73,98613.6,228.27
7220,35.77,24.73,98614.83,228.12
7221,35.8,24.72,98613.99,228.19
7222,35.31,24.75,98613.35,228.24
7223,35.31,24.76,98610.98,228.45
7224,35.88,24.75,98615.14,228.9
7225,35.97,24.76,98610.5,228.53
7226,35.79,24.76,98617.75,227.87
7227,35.99,24.77,98609.84,228.54
7228,35.86,24.78,98619.75,227.70
7229,35.17,24.78,98613.82,228.20
7230,35.11,24.77,98613.6,228.27
7231,35.15,24.78,98614.32,228.16
7232,35.22,24.79,98610.56,228.48
7233,35.14,24.79,98609.54,228.57
7234,35.44,24.78,98610.14,228.52
7235,35.43,24.79,98609.63,228.56
7236,35.76,24.79,98617.67,227.88
7237,35.31,24.79,98617.34,227.90
7238,35.21,24.78,98617.3,227.93
7239,35.31,24.79,98612.34,228.33
7240,35.47,24.79,98614.62,228.14
7241,35.59,24.78,98620.17,227.66
7242,35.53,24.79,98618.17,227.83
7243,35.87,24.80,98616.10,228.1
7244,35.41,24.81,98619.53,227.72
7245,35.43,24.81,98610.98,228.45
7246,35.86,24.80,98612.4,228.36
7247,35.77,24.80,98615.17,228.9
7248,35.33,24.79,98613.6,228.27
7249,35.55,24.79,98614.84,228.12
7250,35.27,24.79,98615.77,228.4
7251,36.10,24.79,98616.19,228.0
7252,36.8,24.79,98617.25,227.91
7253,36.4,24.79,98615.38,228.7
7254,36.5,24.79,98612.13,228.35
7255,35.73,24.79,98613.48,228.23
7256,35.50,24.79,98606.50,228.83
7257,35.45,24.78,98613.39,228.24
7258,35.62,24.79,98615.4,228.10
7259,35.19,24.77,98616.61,227.97
7260,35.97,24.77,98617.12,227.92
7261,35.10,24.76,98611.40,228.41
7262,35.20,24.76,98610.47,228.49
7263,35.53,24.76,98612.25,228.34
7264,35.25,24.75,98615.56,228.6
7265,35.34,24.73,98613.90,228.20
7266,35.61,24.73,98613.90,228.20
7267,35.13,24.72,98609.92,228.54
7268,35.21,24.75,98620.13,227.67
7269,35.73,24.73,98605.35,228.92
7270,35.87,24.73,98613.6,228.27
7271,35.65,24.72,98614.92,228.11
7272,36.2,24.72,98605.85,228.88
7273,35.15,24.71,98607.0,228.78
7274,35.27,24.70,98609.29,228.59
7275,36.6,24.71,98608.78,228.63
7276,36.0,24.71,98610.56,228.48
7277,35.73,24.72,98614.10,228.18
7278,36.17,24.73,98613.48,228.23
7279,35.16,24.75,98615.14,228.9
7280,35.20,24.73,98615.67,228.5
7281,36.8,24.73,98616.18,228.0
7282,35.94,24.73,98615.25,228.8
7283,35.24,24.75,98613.35,228.24
7284,35.40,24.73,98611.61,228.39
7285,35.19,24.72,98612.21,228.34
7286,36.10,24.70,98608.87,228.63
7287,35.48,24.70,98609.29,228.59
7288,35.48,24.70,98608.45,228.66
7289,36.8,24.70,98615.64,228.5
7290,36.18,24.71,98617.84,227.86
7291,35.83,24.70,98612.9,228.35
7292,36.10,24.70,98614.28,228.16
7293,35.72,24.71,98608.35,228.67
7294,35.35,24.70,98610.73,228.47
7295,35.33,24.70,98611.57,228.40
7296,36.8,24.69,98611.34,228.42
7297,35.43,24.70,98614.46,228.15
7298,35.65,24.70,98606.76,228.81
7299,35.93,24.68,98612.90,228.28
7300,35.25,24.68,98616.3,228.2
7301,35.71,24.65,98611.75,228.38
7302,35.54,24.65,98609.14,228.60
7303,35.28,24.65,98614.97,228.11
7304,35.47,24.64,98608.83,228.63
7305,36.17,24.63,98609.85,228.54
7306,35.33,24.63,98607.99,228.70
7307,36.13,24.63,98613.40,228.24
7308,35.48,24.62,98609.46,228.58
7309,35.83,24.63,98608.50,228.66
7310,35.33,24.63,98613.40,228.24
7311,35.53,24.63,98612.5,228.36
7312,35.33,24.62,98609.55,228.57
7313,36.16,24.61,98611.53,228.40
7314,35.35,24.62,98603.29,229.10
7315,36.3,24.61,98606.12,228.86
7316,36.31,24.62,98609.64,228.56
7317,35.60,24.62,98608.28,228.68
7318,35.59,24.60,98611.71,228.38
7319,35.79,24.60,98612.14,228.35
7320,36.11,24.61,98612.98,228.28
7321,35.49,24.61,98608.40,228.67
7322,35.59,24.61,98607.98,228.70
7323,36.10,24.60,98607.14,228.77
7324,35.99,24.61,98609.76,228.55
7325,36.22,24.61,98608.82,228.63
7326,36.28,24.62,98606.51,228.83
7327,35.40,24.61,98610.18,228.51
7328,36.21,24.62,98606.51,228.83
7329,36.4,24.61,98607.98,228.70
7330,36.6,24.61,98614.25,228.17
7331,36.25,24.61,98608.92,228.62
7332,35.53,24.60,98607.26,228.76
7333,36.19,24.60,98608.61,228.65
7334,35.76,24.60,98607.65,228.73
7335,35.83,24.60,98612.56,228.31
7336,35.90,24.60,98611.20,228.43
7337,36.25,24.61,98614.25,228.17
7338,36.4,24.62,98609.64,228.56
7339,35.71,24.61,98605.28,228.93
7340,36.3,24.61,98616.10,228.1
7341,36.27,24.61,98604.85,228.97
7342,35.68,24.61,98613.40,228.24
7343,35.68,24.61,98607.98,228.70
7344,35.68,24.60,98605.90,228.88
7345,35.47,24.59,98612.76,228.29
7346,35.92,24.57,98607.85,228.71
7347,35.42,24.56,98611.20,228.43
7348,35.41,24.56,98610.35,228.50
7349,36.21,24.55,98610.86,228.46
7350,35.77,24.56,98612.56,228.31
7351,35.92,24.55,98609.12,228.60
7352,36.19,24.54,98614.20,228.17
7353,35.40,24.53,98611.28,228.42
7354,35.61,24.53,98611.28,228.42
7355,35.45,24.53,98616.70,227.96
7356,36.29,24.53,98613.99,228.19
7357,35.50,24.53,98610.43,228.49
7358,35.50,24.51,98608.35,228.67
7359,35.39,24.53,98614.50,228.15
7360,35.45,24.51,98612.42,228.32
7361,35.37,24.51,98602.94,229.13
7362,36.35,24.50,98609.42,228.58
7363,36.14,24.50,98607.9,228.78
7364,35.53,24.50,98606.28,228.85
7365,36.27,24.50,98607.21,228.77
7366,36.9,24.47,98605.65,228.90
7367,35.52,24.46,98612.8,228.35
7368,35.98,24.47,98610.64,228.48
7369,35.78,24.46,98604.38,229.1
7370,35.47,24.46,98608.2,228.70
7371,35.73,24.46,98609.79,228.55
7372,35.76,24.46,98606.67,228.81
7373,36.34,24.46,98613.1,228.27
7374,36.19,24.45,98609.58,228.56
7375,35.85,24.44,98612.50,228.32
7376,35.49,24.45,98609.70,228.56
7377,36.22,24.43,98608.53,228.65
7378,35.55,24.43,98603.65,229.7
7379,36.24,24.44,98607.8,228.78
7380,35.55,24.43,98606.24,228.85
7381,35.63,24.44,98608.1,228.70
7382,36.19,24.45,98607.39,228.75
7383,35.77,24.45,98603.32,229.10
7384,36.18,24.44,98605.31,228.93
7385,35.87,24.44,98609.37,228.58
7386,35.67,24.43,98608.10,228.69
7387,35.98,24.42,98610.9,228.52
7388,35.57,24.42,98601.96,229.21
7389,35.61,24.43,98610.81,228.46
7390,35.61,24.42,98607.80,228.72
7391,36.22,24.42,98607.37,228.75
7392,35.84,24.40,98604.25,229.2
7393,35.77,24.40,98608.31,228.67
7394,36.17,24.39,98606.23,228.85
7395,35.72,24.37,98614.14,228.18
7396,36.38,24.38,98603.60,229.7
7397,36.45,24.37,98602.89,229.13
7398,35.63,24.37,98603.40,229.9
7399,35.92,24.37,98604.32,229.1
7400,36.39,24.37,98602.4,229.21
7401,35.92,24.37,98604.75,228.98
7402,35.89,24.37,98605.81,228.89
7403,35.65,24.37,98605.29,228.93
7404,36.17,24.37,98602.4,229.21
7405,36.50,24.37,98606.10,228.86
7406,36.29,24.36,98608.9,228.69
7407,36.17,24.36,98604.11,229.3
7408,35.90,24.36,98606.82,228.80
7409,36.44,24.36,98604.11,229.3
7410,36.42,24.36,98604.54,228.99
7411,35.69,24.35,98609.65,228.56
7412,36.18,24.34,98607.96,228.70
7413,35.69,24.34,98605.67,228.90
7414,35.46,24.32,98602.67,229.15
7415,36.45,24.34,98601.61,229.24
7416,35.97,24.34,98601.61,229.24
7417,35.98,24.34,98607.45,228.75
7418,36.55,24.34,98608.89,228.62
7419,35.77,24.31,98606.39,228.84
7420,36.12,24.34,98605.67,228.90
7421,36.8,24.32,98604.44,229.0
7422,35.91,24.32,98603.9,229.12
7423,35.95,24.32,98603.17,229.11
7424,36.47,24.31,98606.82,228.80
7425,36.21,24.32,98608.8,228.69
7426,35.79,24.32,98604.95,228.96
7427,36.55,24.31,98608.17,228.69
7428,35.99,24.32,98599.12,229.46
7429,36.22,24.31,98600.4,229.38
7430,36.2,24.31,98601.40,229.26
7431,35.76,24.32,98601.82,229.23
7432,36.35,24.32,98608.59,228.65
7433,35.60,24.32,98606.31,228.84
7434,36.41,24.32,98606.73,228.81
7435,35.74,24.32,98606.73,228.81
7436,36.13,24.31,98603.26,229.10
7437,35.73,24.31,98605.96,228.87
7438,36.56,24.31,98603.68,229.7
7439,36.35,24.31,98611.81,228.38
7440,35.93,24.32,98608.8,228.69
7441,36.2,24.31,98604.10,229.3
7442,35.94,24.31,98600.56,229.33
7443,36.28,24.32,98606.31,228.84
7444,35.91,24.31,98601.91,229.22
7445,36.33,24.32,98607.66,228.73
7446,35.76,24.31,98604.23,229.2
7447,35.75,24.31,98604.62,228.99
7448,36.64,24.31,98601.40,229.26
7449,36.44,24.32,98604.95,228.96
7450,35.72,24.32,98599.54,229.42
7451,36.45,24.31,98604.10,229.3
7452,36.24,24.29,98600.34,229.35
7453,36.10,24.29,98603.46,229.9
7454,36.84,24.29,98604.40,229.1
7455,36.59,24.29,98604.10,229.3
7456,35.67,24.28,98602.83,229.14
7457,36.37,24.28,98613.66,228.22
7458,35.68,24.29,98603.68,229.7
